MatVec;0.472687;
MatVecRMA;0.383401;
MatVecMasteSlave;1.98444;
MatVecMasterSlaveRMA;1.01387;
MatVec;0.406095;
MatVecRMA;0.383904;
MatVecMasteSlave;2.14887;
MatVecMasterSlaveRMA;1.09303;
