MatVec;2.38073;
MatVecOMP;2.37981;
MatVecRMA;2.38381;
MatVecRMAOMP;2.38859;
MatVecMasteSlave;8.88671;
MatVecMasteSlaveOMP;7.91032;
MatVecMasterSlaveRMA;4.2957;
MatVecMasterSlaveRMAOMP;4.78102;
MatVec;2.39685;
MatVecOMP;2.3866;
MatVecRMA;2.38692;
MatVecRMAOMP;2.3835;
MatVecMasteSlave;8.53974;
MatVecMasteSlaveOMP;8.3472;
MatVecMasterSlaveRMA;4.82393;
MatVecMasterSlaveRMAOMP;5.21772;
MatVec;2.38001;
MatVecOMP;3.36981;
MatVecRMA;2.38457;
MatVecRMAOMP;2.38344;
