MatVec;0.381748;
MatVecRMA;0.326492;
MatVecMasteSlave;1.90992;
MatVecMasterSlaveRMA;0.830699;
MatVec;0.361665;
MatVecRMA;0.322839;
MatVecMasteSlave;1.80271;
