MatVec;0.350004;
MatVecRMA;0.330871;
MatVecMasteSlave;1.84438;
MatVecMasterSlaveRMA;0.77298;
MatVec;0.391251;
MatVecRMA;0.300503;
MatVecMasteSlave;1.59173;
MatVecMasterSlaveRMA;0.968986;
