MatVec;0.288598;
MatVecMasteSlave;1.18097;
MatVecMasterSlaveRMA;0.794799;
MatVec;0.312352;
MatVecMasteSlave;1.20985;
MatVecMasterSlaveRMA;0.796707;
MatVecMasteSlave;0.473009;
