MatVec;0.345089;
MatVecRMA;0.360404;
MatVecMasteSlave;1.74622;
MatVecMasterSlaveRMA;0.78716;
MatVec;0.367034;
MatVecRMA;0.317083;
MatVecMasteSlave;1.70815;
MatVecMasterSlaveRMA;0.793547;
